iter	Passed	Remaining
10474	4188415	3808558
10475	4188993	3808321
10476	4189448	3807971
10477	4189944	3807658
10478	4190389	3807300
10479	4190824	3806932
10480	4191276	3806579
10481	4191746	3806243
10482	4192228	3805918
10483	4192678	3805563
10484	4193130	3805211
10485	4193572	3804849
10486	4193999	3804474
10487	4194456	3804125
10488	4194915	3803779
10489	4195376	3803434
10490	4195819	3803073
10491	4196273	3802723
10492	4196718	3802363
10493	4197177	3802017
10494	4197653	3801685
10495	4198111	3801338
10496	4198551	3800974
10497	4199008	3800627
10498	4199449	3800263
10499	4199890	3799901
10500	4200352	3799556
10501	4200816	3799214
10502	4201324	3798912
10503	4201769	3798552
10504	4202204	3798185
10505	4202650	3797826
10506	4203106	3797477
10507	4203559	3797125
10508	4204004	3796764
10509	4204464	3796419
10510	4204939	3796086
10511	4205424	3795763
10512	4205887	3795420
10513	4206353	3795079
10514	4206825	3794744
10515	4207299	3794411
10516	4207757	3794063
10517	4208262	3793757
10518	4208701	3793393
10519	4209182	3793065
10520	4209665	3792740
10521	4210159	3792424
10522	4210632	3792090
10523	4211083	3791735
10524	4211541	3791387
10525	4212012	3791051
10526	4212480	3790712
10527	4212927	3790354
10528	4213386	3790007
10529	4213847	3789661
10530	4214325	3789330
10531	4214799	3788997
10532	4215273	3788663
10533	4215752	3788334
10534	4216200	3787976
10535	4216677	3787646
10536	4217125	3787288
10537	4217573	3786931
10538	4218013	3786566
10539	4218458	3786206
10540	4218918	3785859
10541	4219388	3785522
10542	4219862	3785188
10543	4220356	3784871
10544	4220811	3784520
10545	4221261	3784165
10546	4221700	3783799
10547	4222139	3783433
10548	4222578	3783068
10549	4223024	3782709
10550	4223505	3782380
10551	4223953	3782023
10552	4224408	3781672
10553	4224900	3781354
10554	4225409	3781051
10555	4225857	3780692
10556	4226343	3780369
10557	4226833	3780049
10558	4227291	3779700
10559	4227719	3779324
10560	4228166	3778966
10561	4228636	3778627
10562	4229075	3778262
10563	4229537	3777916
10564	4230001	3777573
10565	4230465	3777230
10566	4230907	3776866
10567	4231406	3776554
10568	4231891	3776229
10569	4232380	3775908
10570	4232999	3775702
10571	4233471	3775365
10572	4233917	3775006
10573	4234355	3774639
10574	4234806	3774283
10575	4235259	3773929
10576	4235699	3773564
10577	4236133	3773194
10578	4236609	3772861
10579	4237054	3772500
10580	4237510	3772148
10581	4237963	3771795
10582	4238449	3771470
10583	4238927	3771139
10584	4239366	3770773
10585	4239820	3770420
10586	4240280	3770072
10587	4240712	3769700
10588	4241155	3769337
10589	4241615	3768989
10590	4242037	3768608
10591	4242483	3768248
10592	4242899	3767861
10593	4243356	3767511
10594	4243785	3767135
10595	4244213	3766759
10596	4244652	3766393
10597	4245101	3766035
10598	4245539	3765667
10599	4245958	3765284
10600	4246435	3764951
10601	4246893	3764601
10602	4247375	3764273
10603	4247840	3763929
10604	4248283	3763566
10605	4248731	3763207
10606	4249150	3762824
10607	4249629	3762492
10608	4250078	3762134
10609	4250515	3761766
10610	4250961	3761406
10611	4251417	3761054
10612	4251845	3760678
10613	4252278	3760305
10614	4252702	3759925
10615	4253137	3759556
10616	4253577	3759190
10617	4253996	3758804
10618	4254474	3758472
10619	4254931	3758122
10620	4255374	3757758
10621	4255822	3757399
10622	4256272	3757043
10623	4256703	3756668
10624	4257136	3756296
10625	4257581	3755935
10626	4258032	3755579
10627	4258473	3755213
10628	4258902	3754837
10629	4259350	3754478
10630	4259838	3754155
10631	4260283	3753793
10632	4260730	3753433
10633	4261192	3753087
10634	4261634	3752722
10635	4262065	3752348
10636	4262511	3751988
10637	4262948	3751619
10638	4263393	3751256
10639	4263834	3750891
10640	4264284	3750534
10641	4264742	3750184
10642	4265225	3749855
10643	4265678	3749501
10644	4266120	3749136
10645	4266571	3748779
10646	4267012	3748413
10647	4267455	3748050
10648	4267904	3747692
10649	4268379	3747356
10650	4268838	3747006
10651	4269317	3746674
10652	4269809	3746354
10653	4270306	3746037
10654	4270765	3745687
10655	4271259	3745369
10656	4271752	3745049
10657	4272277	3744756
10658	4272752	3744420
10659	4273211	3744070
10660	4273663	3743714
10661	4274120	3743362
10662	4274582	3743015
10663	4275071	3742691
10664	4275699	3742490
10665	4276143	3742126
10666	4276663	3741829
10667	4277115	3741473
10668	4277606	3741151
10669	4278069	3740805
10670	4278541	3740466
10671	4279022	3740134
10672	4279498	3739799
10673	4280005	3739491
10674	4280503	3739175
10675	4280951	3738815
10676	4281415	3738469
10677	4281868	3738113
10678	4282299	3737738
10679	4282744	3737375
10680	4283212	3737033
10681	4283719	3736725
10682	4284182	3736378
10683	4284643	3736029
10684	4285112	3735687
10685	4285558	3735326
10686	4286004	3734963
10687	4286437	3734590
10688	4286874	3734220
10689	4287328	3733866
10690	4287760	3733491
10691	4288228	3733149
10692	4288711	3732819
10693	4289184	3732480
10694	4289665	3732149
10695	4290113	3731789
10696	4290577	3731442
10697	4291037	3731092
10698	4291475	3730723
10699	4291917	3730358
10700	4292394	3730022
10701	4292855	3729674
10702	4293297	3729308
10703	4293775	3728974
10704	4294238	3728626
10705	4294684	3728264
10706	4295160	3727928
10707	4295650	3727603
10708	4296117	3727260
10709	4296592	3726922
10710	4297042	3726563
10711	4297518	3726227
10712	4297969	3725869
10713	4298426	3725516
10714	4298887	3725167
10715	4299345	3724815
10716	4299814	3724472
10717	4300287	3724134
10718	4300746	3723783
10719	4301205	3723431
10720	4301660	3723077
10721	4302109	3722717
10722	4302565	3722363
10723	4303040	3722025
10724	4303515	3721688
10725	4304000	3721359
10726	4304471	3721018
10727	4304971	3720702
10728	4305448	3720366
10729	4305907	3720015
10730	4306381	3719676
10731	4306819	3719307
10732	4307290	3718966
10733	4307746	3718611
10734	4308240	3718290
10735	4308692	3717933
10736	4309147	3717577
10737	4309611	3717230
10738	4310093	3716899
10739	4310564	3716557
10740	4311023	3716205
10741	4311501	3715870
10742	4311957	3715515
10743	4312433	3715178
10744	4312873	3714810
10745	4313345	3714470
10746	4313806	3714120
10747	4314255	3713760
10748	4314715	3713408
10749	4315180	3713062
10750	4315625	3712698
10751	4316078	3712341
10752	4316533	3711986
10753	4316980	3711623
10754	4317429	3711262
10755	4317888	3710911
10756	4318354	3710565
10757	4318808	3710209
10758	4319260	3709850
10759	4319700	3709482
10760	4320171	3709140
10761	4320630	3708788
10762	4321089	3708437
10763	4321543	3708080
10764	4321987	3707715
10765	4322547	3707449
10766	4322998	3707090
10767	4323437	3706721
10768	4323907	3706378
10769	4324376	3706034
10770	4324832	3705680
10771	4325310	3705343
10772	4325764	3704987
10773	4326225	3704637
10774	4326669	3704271
10775	4327130	3703920
10776	4327587	3703567
10777	4328031	3703201
10778	4328483	3702843
10779	4328934	3702484
10780	4329404	3702140
10781	4329905	3701824
10782	4330403	3701504
10783	4330870	3701159
10784	4331369	3700841
10785	4331862	3700517
10786	4332331	3700173
10787	4332766	3699799
10788	4333232	3699453
10789	4333680	3699091
10790	4334139	3698739
10791	4334638	3698420
10792	4335114	3698081
10793	4335587	3697740
10794	4336050	3697391
10795	4336538	3697063
10796	4337019	3696729
10797	4337484	3696382
10798	4337968	3696050
10799	4338453	3695719
10800	4338915	3695369
10801	4339378	3695019
10802	4339849	3694677
10803	4340341	3694351
10804	4340837	3694030
10805	4341336	3693711
10806	4341831	3693389
10807	4342297	3693042
10808	4342758	3692690
10809	4343231	3692349
10810	4343696	3692001
10811	4344212	3691696
10812	4344706	3691373
10813	4345134	3690993
10814	4345477	3690542
10815	4345771	3690048
10816	4346063	3689553
10817	4346334	3689040
10818	4346598	3688521
10819	4346856	3687998
10820	4347135	3687492
10821	4347457	3687023
10822	4347818	3686586
10823	4348179	3686150
10824	4348598	3685763
10825	4348973	3685339
10826	4349316	3684887
10827	4349642	3684422
10828	4350028	3684007
10829	4350410	3683588
10830	4350744	3683129
10831	4351103	3682691
10832	4351438	3682233
10833	4351724	3681733
10834	4352075	3681289
10835	4352374	3680800
10836	4352669	3680309
10837	4352940	3679797
10838	4353209	3679283
10839	4353483	3678774
10840	4353759	3678265
10841	4354030	3677754
10842	4354310	3677249
10843	4354658	3676803
10844	4354958	3676315
10845	4355261	3675830
10846	4355555	3675339
10847	4355843	3674841
10848	4356143	3674353
10849	4356413	3673841
10850	4356672	3673320
10851	4356930	3672797
10852	4357217	3672300
10853	4357469	3671772
10854	4357769	3671285
10855	4358039	3670773
10856	4358318	3670268
10857	4358573	3669743
10858	4358824	3669216
10859	4359088	3668698
10860	4359368	3668195
10861	4359638	3667683
10862	4359912	3667174
10863	4360181	3666662
10864	4360435	3666137
10865	4360690	3665612
10866	4360950	3665092
10867	4361228	3664587
10868	4361496	3664074
10869	4361755	3663553
10870	4362009	3663028
10871	4362279	3662517
10872	4362528	3661988
10873	4362828	3661501
10874	4363089	3660982
10875	4363383	3660491
10876	4363656	3659983
10877	4363919	3659466
10878	4364190	3658955
10879	4364468	3658451
10880	4364759	3657957
10881	4365026	3657444
10882	4365300	3656936
10883	4365555	3656413
10884	4365860	3655931
10885	4366142	3655431
10886	4366416	3654923
10887	4366677	3654405
10888	4366968	3653912
10889	4367284	3653440
10890	4367556	3652931
10891	4367824	3652418
10892	4368121	3651930
10893	4368448	3651468
10894	4368782	3651010
10895	4369149	3650581
10896	4369448	3650094
10897	4369815	3649666
10898	4370160	3649217
10899	4370489	3648757
10900	4370821	3648298
10901	4371244	3647916
10902	4371616	3647490
10903	4371975	3647055
10904	4372322	3646609
10905	4372644	3646142
10906	4372997	3645701
10907	4373333	3645246
10908	4373676	3644797
10909	4374015	3644344
10910	4374363	3643899
10911	4374706	3643450
10912	4375096	3643040
10913	4375500	3642642
10914	4375847	3642196
10915	4376202	3641757
10916	4376534	3641299
10917	4376887	3640858
10918	4377292	3640460
10919	4377661	3640033
10920	4378005	3639585
10921	4378320	3639113
10922	4378617	3638626
10923	4378907	3638132
10924	4379201	3637643
10925	4379486	3637146
10926	4379790	3636664
10927	4380076	3636169
10928	4380381	3635688
10929	4380666	3635191
10930	4380960	3634702
10931	4381292	3634244
10932	4381581	3633751
10933	4381863	3633251
10934	4382162	3632766
10935	4382457	3632278
10936	4382770	3631804
10937	4383059	3631311
10938	4383349	3630819
10939	4383638	3630325
10940	4383927	3629832
10941	4384224	3629345
10942	4384518	3628856
10943	4384866	3628412
10944	4385179	3627940
10945	4385476	3627453
10946	4385755	3626951
10947	4386042	3626457
10948	4386363	3625991
10949	4386653	3625498
10950	4386949	3625012
10951	4387246	3624525
10952	4387552	3624047
10953	4387855	3623566
10954	4388174	3623097
10955	4388472	3622612
10956	4388836	3622181
10957	4389275	3621813
10958	4389679	3621415
10959	4389992	3620942
10960	4390290	3620457
10961	4390581	3619967
10962	4390878	3619480
10963	4391179	3618998
10964	4391501	3618532
10965	4391774	3618027
10966	4392058	3617530
10967	4392358	3617047
10968	4392643	3616552
10969	4392920	3616050
10970	4393198	3615549
10971	4393464	3615038
10972	4393738	3614533
10973	4393986	3614007
10974	4394261	3613504
10975	4394505	3612975
10976	4394785	3612476
10977	4395045	3611960
10978	4395314	3611452
10979	4395568	3610931
10980	4395831	3610418
10981	4396135	3609938
10982	4396393	3609422
10983	4396663	3608914
10984	4396918	3608395
10985	4397187	3607886
10986	4397441	3607366
10987	4397701	3606851
10988	4397957	3606332
10989	4398219	3605819
10990	4398491	3605314
10991	4398762	3604808
10992	4399031	3604300
10993	4399299	3603792
10994	4399564	3603281
10995	4399851	3602788
10996	4400147	3602303
10997	4400402	3601784
10998	4400653	3601261
10999	4400917	3600750
11000	4401197	3600251
11001	4401464	3599743
11002	4401733	3599236
11003	4402000	3598727
11004	4402295	3598241
11005	4402566	3597736
11006	4402845	3597237
11007	4403136	3596748
11008	4403411	3596246
11009	4403680	3595738
11010	4403949	3595232
11011	4404240	3594743
11012	4404500	3594229
11013	4404809	3593755
11014	4405102	3593267
11015	4405386	3592773
11016	4405679	3592286
11017	4405949	3591780
11018	4406243	3591294
11019	4406516	3590791
11020	4406781	3590281
11021	4407044	3589769
11022	4407317	3589266
11023	4407597	3588769
11024	4407883	3588276
11025	4408164	3587780
11026	4408447	3587285
11027	4408727	3586788
11028	4409002	3586286
11029	4409281	3585789
11030	4409563	3585293
11031	4409835	3584790
11032	4410131	3584305
11033	4410407	3583805
11034	4410686	3583307
11035	4410969	3582813
11036	4411258	3582324
11037	4411519	3581811
11038	4411793	3581309
11039	4412076	3580815
11040	4412363	3580324
11041	4412633	3579820
11042	4412899	3579311
11043	4413179	3578814
11044	4413446	3578308
11045	4413714	3577801
11046	4413990	3577302
11047	4414270	3576805
11048	4414540	3576301
11049	4414826	3575809
11050	4415112	3575318
11051	4415383	3574814
11052	4415665	3574319
11053	4415942	3573821
11054	4416244	3573343
11055	4416520	3572843
11056	4416792	3572341
11057	4417061	3571836
11058	4417340	3571339
11059	4417619	3570842
11060	4417884	3570334
11061	4418171	3569844
11062	4418435	3569335
11063	4418704	3568830
11064	4418970	3568323
11065	4419262	3567837
11066	4419520	3567323
11067	4419798	3566826
11068	4420063	3566319
11069	4420342	3565822
11070	4420616	3565322
11071	4420880	3564813
11072	4421174	3564329
11073	4421433	3563817
11074	4421705	3563315
11075	4421973	3562810
11076	4422279	3562336
11077	4422552	3561835
11078	4422815	3561326
11079	4423102	3560837
11080	4423375	3560336
11081	4423639	3559827
11082	4423903	3559320
11083	4424180	3558822
11084	4424451	3558320
11085	4424737	3557830
11086	4425007	3557327
11087	4425279	3556826
11088	4425541	3556317
11089	4425821	3555822
11090	4426099	3555325
11091	4426373	3554826
11092	4426628	3554311
11093	4426908	3553817
11094	4427191	3553324
11095	4427468	3552827
11096	4427738	3552325
11097	4428001	3551817
11098	4428277	3551319
11099	4428544	3550815
11100	4428827	3550323
11101	4429114	3549834
11102	4429386	3549333
11103	4429669	3548841
11104	4429957	3548354
11105	4430234	3547857
11106	4430509	3547359
11107	4430784	3546861
11108	4431055	3546360
11109	4431340	3545869
11110	4431603	3545362
11111	4431908	3544888
11112	4432229	3544427
11113	4432499	3543925
11114	4432782	3543434
11115	4433109	3542978
11116	4433427	3542514
11117	4433733	3542041
11118	4434095	3541613
11119	4434497	3541217
11120	4434926	3540842
11121	4435398	3540502
11122	4436026	3540286
11123	4436464	3539919
11124	4436862	3539519
11125	4437245	3539108
11126	4437611	3538683
11127	4437956	3538241
11128	4438284	3537786
11129	4438640	3537352
11130	4438962	3536893
11131	4439293	3536440
11132	4439622	3535985
11133	4439959	3535537
11134	4440291	3535086
11135	4440626	3534636
11136	4440944	3534173
11137	4441276	3533722
11138	4441595	3533259
11139	4441910	3532794
11140	4442240	3532341
11141	4442570	3531887
11142	4442892	3531427
11143	4443225	3530976
11144	4443546	3530516
11145	4443875	3530062
11146	4444215	3529616
11147	4444541	3529160
11148	4444876	3528711
11149	4445216	3528265
11150	4445538	3527806
11151	4445869	3527354
11152	4446216	3526914
11153	4446545	3526460
11154	4446884	3526014
11155	4447245	3525586
11156	4447554	3525116
11157	4447866	3524649
11158	4448191	3524192
11159	4448527	3523744
11160	4448844	3523280
11161	4449161	3522817
11162	4449551	3522412
11163	4449897	3521972
11164	4450236	3521526
11165	4450548	3521059
11166	4450970	3520678
11167	4451297	3520223
11168	4451621	3519766
11169	4451935	3519300
11170	4452249	3518835
11171	4452569	3518374
11172	4452885	3517910
11173	4453230	3517470
11174	4453589	3517040
11175	4453898	3516571
11176	4454221	3516112
11177	4454541	3515652
11178	4454852	3515184
11179	4455185	3514734
11180	4455504	3514273
11181	4455819	3513809
11182	4456163	3513367
11183	4456653	3513041
11184	4457015	3512614
11185	4457350	3512165
11186	4457667	3511703
11187	4457984	3511240
11188	4458319	3510791
11189	4458658	3510346
11190	4458992	3509897
11191	4459323	3509446
11192	4459659	3508998
11193	4459982	3508541
11194	4460325	3508098
11195	4460651	3507643
11196	4460975	3507186
11197	4461310	3506738
11198	4461638	3506284
11199	4461978	3505840
11200	4462312	3505391
11201	4462658	3504951
11202	4462985	3504497
11203	4463332	3504058
11204	4463656	3503601
11205	4464003	3503163
11206	4464353	3502726
11207	4464726	3502308
11208	4465063	3501862
11209	4465392	3501409
11210	4465751	3500980
11211	4466138	3500573
11212	4466526	3500166
11213	4466987	3499817
11214	4467416	3499443
11215	4467812	3499043
11216	4468190	3498628
11217	4468544	3498195
11218	4468900	3497764
11219	4469244	3497323
11220	4469591	3496884
11221	4469936	3496444
11222	4470260	3495988
11223	4470587	3495534
11224	4470916	3495082
11225	4471254	3494636
11226	4471586	3494185
11227	4471934	3493748
11228	4472268	3493300
11229	4472601	3492850
11230	4472935	3492402
11231	4473273	3491957
11232	4473601	3491503
11233	4473931	3491052
11234	4474265	3490604
11235	4474599	3490155
11236	4474949	3489720
11237	4475284	3489272
11238	4475617	3488823
11239	4475948	3488372
11240	4476284	3487925
11241	4476613	3487473
11242	4476930	3487012
11243	4477258	3486559
11244	4477594	3486112
11245	4477922	3485659
11246	4478261	3485215
11247	4478582	3484757
11248	4478916	3484309
11249	4479267	3483874
11250	4479600	3483425
11251	4479943	3482984
11252	4480283	3482541
11253	4480619	3482094
11254	4480950	3481644
11255	4481294	3481204
11256	4481625	3480754
11257	4481961	3480308
11258	4482306	3479868
11259	4482645	3479425
11260	4482978	3478976
11261	4483329	3478541
11262	4483665	3478094
11263	4484003	3477650
11264	4484334	3477200
11265	4484681	3476762
11266	4485031	3476327
11267	4485368	3475881
11268	4485696	3475429
11269	4486029	3474981
11270	4486369	3474538
11271	4486697	3474085
11272	4487036	3473642
11273	4487376	3473199
11274	4487719	3472758
11275	4488056	3472313
11276	4488393	3471867
11277	4488739	3471429
11278	4489094	3470998
11279	4489435	3470556
11280	4489806	3470137
11281	4490169	3469712
11282	4490489	3469254
11283	4490813	3468799
11284	4491146	3468351
